timestamp,temperature,humidity
2025-09-24 01:25:54,30.0,31.0
2025-09-24 01:26:14,30.0,31.0
2025-09-24 01:26:32,30.0,31.0
2025-09-24 01:26:53,30.0,31.0
2025-09-24 01:27:10,30.0,31.0
2025-09-24 01:27:28,30.0,31.0
2025-09-24 01:27:46,30.0,31.0
2025-09-24 01:28:03,30.0,31.0
2025-09-24 01:28:21,30.0,31.0
2025-09-24 01:28:38,30.0,31.0
2025-09-24 01:28:58,30.0,31.0
2025-09-24 01:29:16,30.0,31.0
2025-09-24 01:29:34,30.0,31.0
2025-09-24 01:29:51,30.0,31.0
2025-09-24 01:30:12,30.0,31.0
2025-09-24 01:30:30,30.0,31.0
2025-09-24 01:30:47,30.0,31.0
2025-09-24 01:31:05,30.0,31.0
2025-09-24 01:31:23,30.0,31.0
2025-09-24 01:31:40,30.0,31.0
2025-09-24 01:31:58,30.0,31.0
2025-09-24 01:32:15,30.0,31.0
2025-09-24 01:32:36,30.0,31.0
2025-09-24 01:32:56,30.0,31.0
2025-09-24 01:33:13,30.0,31.0
2025-09-24 01:33:32,30.0,31.0
2025-09-24 01:33:49,30.0,31.0
2025-09-24 01:34:09,30.0,31.0
2025-09-24 01:34:27,30.0,31.0
2025-09-24 01:34:45,30.0,31.0
2025-09-24 01:35:02,30.0,31.0
2025-09-24 01:35:25,30.0,31.0
2025-09-24 01:35:43,30.0,31.0
2025-09-24 01:36:00,30.0,31.0
2025-09-24 01:36:20,30.0,31.0
2025-09-24 01:36:43,30.0,31.0
2025-09-24 01:37:01,30.0,31.0
2025-09-24 01:37:19,30.0,31.0
2025-09-24 01:37:37,30.0,31.0
2025-09-24 01:37:54,30.0,31.0
2025-09-24 01:38:12,30.0,31.0
2025-09-24 01:38:29,30.0,31.0
2025-09-24 01:38:50,30.0,31.0
2025-09-24 01:39:10,30.0,31.0
2025-09-24 01:39:27,30.0,31.0
2025-09-24 01:39:47,30.0,31.0
2025-09-24 01:40:05,30.0,31.0
2025-09-24 01:40:23,30.0,31.0
2025-09-24 01:40:41,30.0,31.0
2025-09-24 01:41:01,30.0,31.0
2025-09-24 01:41:21,30.0,31.0
2025-09-24 01:41:39,30.0,31.0
2025-09-24 01:41:57,30.0,31.0
2025-09-24 01:42:14,30.0,31.0
2025-09-24 01:42:32,30.0,31.0
2025-09-24 01:42:50,30.0,31.0
2025-09-24 01:43:07,30.0,31.0
2025-09-24 01:43:25,30.0,31.0
2025-09-24 01:43:42,30.0,31.0
2025-09-24 01:44:01,30.0,31.0
2025-09-24 01:44:18,30.0,31.0
2025-09-24 01:44:36,30.0,31.0
2025-09-24 01:44:54,30.0,31.0
2025-09-24 01:45:11,30.0,31.0
2025-09-24 01:45:29,30.0,31.0
2025-09-24 01:45:47,30.0,31.0
2025-09-24 01:46:04,30.0,31.0
2025-09-24 01:46:22,30.0,31.0
2025-09-24 01:46:39,30.0,31.0
2025-09-24 01:46:57,30.0,31.0
2025-09-24 01:47:15,30.0,31.0
2025-09-24 01:47:33,30.0,31.0
2025-09-24 01:47:51,30.0,31.0
2025-09-24 01:48:08,30.0,31.0
2025-09-24 01:48:26,30.0,32.0
2025-09-24 01:48:43,30.0,31.0
2025-09-24 01:49:01,30.0,31.0
2025-09-24 01:49:24,30.0,31.0
2025-09-24 01:49:41,30.0,31.0
2025-09-24 01:49:59,30.0,31.0
2025-09-24 01:50:17,30.0,31.0
2025-09-24 01:50:35,30.0,31.0
2025-09-24 01:50:53,30.0,32.0
2025-09-24 01:51:10,30.0,31.0
2025-09-24 01:51:28,30.0,31.0
2025-09-24 01:51:48,30.0,31.0
2025-09-24 01:52:06,30.0,31.0
2025-09-24 01:52:26,30.0,32.0
2025-09-24 01:52:44,30.0,32.0
2025-09-24 01:53:01,30.0,32.0
2025-09-24 01:53:19,30.0,32.0
2025-09-24 01:53:37,30.0,31.0
2025-09-24 01:53:55,30.0,31.0
2025-09-24 01:54:13,30.0,31.0
2025-09-24 01:54:30,30.0,31.0
2025-09-24 01:54:48,30.0,31.0
2025-09-24 01:55:06,30.0,31.0
2025-09-24 01:55:23,30.0,31.0
2025-09-24 01:55:41,30.0,32.0
2025-09-24 01:55:59,30.0,31.0
2025-09-24 01:56:16,30.0,32.0
2025-09-24 01:56:34,30.0,32.0
2025-09-24 01:56:54,30.0,32.0
2025-09-24 01:57:13,30.0,32.0
2025-09-24 01:57:30,30.0,32.0
2025-09-24 01:57:48,30.0,32.0
2025-09-24 01:58:06,30.0,32.0
2025-09-24 01:58:23,30.0,32.0
2025-09-24 01:58:43,30.0,32.0
2025-09-24 01:59:01,30.0,32.0
2025-09-24 01:59:19,30.0,32.0
2025-09-24 01:59:36,30.0,32.0
2025-09-24 01:59:54,30.0,32.0
2025-09-24 02:00:17,30.0,31.0
2025-09-24 02:00:34,30.0,32.0
2025-09-24 02:00:53,30.0,31.0
2025-09-24 02:01:10,30.0,31.0
2025-09-24 02:01:28,30.0,32.0
2025-09-24 02:01:46,30.0,32.0
2025-09-24 02:02:03,30.0,32.0
2025-09-24 02:02:21,30.0,32.0
2025-09-24 02:02:39,30.0,32.0
2025-09-24 02:02:59,30.0,32.0
2025-09-24 02:03:16,30.0,32.0
2025-09-24 02:03:34,30.0,32.0
2025-09-24 02:03:52,30.0,32.0
2025-09-24 02:04:13,30.0,32.0
2025-09-24 02:04:33,30.0,32.0
2025-09-24 02:04:51,30.0,32.0
2025-09-24 02:05:08,30.0,32.0
2025-09-24 02:05:26,30.0,32.0
2025-09-24 02:05:44,30.0,32.0
2025-09-24 02:06:04,30.0,32.0
2025-09-24 02:06:21,30.0,32.0
2025-09-24 02:06:39,30.0,32.0
2025-09-24 02:06:57,30.0,31.0
2025-09-24 02:07:17,30.0,32.0
2025-09-24 02:07:35,30.0,32.0
2025-09-24 02:07:53,30.0,32.0
2025-09-24 02:08:11,30.0,32.0
2025-09-24 02:08:31,30.0,32.0
2025-09-24 02:08:49,30.0,32.0
2025-09-24 02:09:06,30.0,32.0
2025-09-24 02:09:26,30.0,32.0
2025-09-24 02:09:44,30.0,32.0
2025-09-24 02:10:02,30.0,32.0
2025-09-24 02:10:22,30.0,32.0
2025-09-24 02:10:42,30.0,31.0
2025-09-24 02:11:01,30.0,32.0
2025-09-24 02:11:18,30.0,32.0
2025-09-24 02:11:36,30.0,32.0
2025-09-24 02:11:54,30.0,32.0
2025-09-24 02:12:12,30.0,32.0
2025-09-24 02:12:29,30.0,32.0
2025-09-24 02:12:47,30.0,32.0
2025-09-24 02:13:05,30.0,32.0
2025-09-24 02:13:22,30.0,32.0
2025-09-24 02:13:40,30.0,32.0
2025-09-24 02:13:58,30.0,32.0
2025-09-24 02:14:16,30.0,32.0
2025-09-24 02:14:34,30.0,32.0
2025-09-24 02:14:51,30.0,32.0
2025-09-24 02:15:09,30.0,32.0
2025-09-24 02:15:27,30.0,32.0
2025-09-24 02:15:45,30.0,32.0
2025-09-24 02:16:02,30.0,32.0
2025-09-24 02:16:23,30.0,32.0
2025-09-24 02:16:40,30.0,32.0
2025-09-24 02:16:58,30.0,32.0
2025-09-24 02:17:16,30.0,32.0
2025-09-24 02:17:34,30.0,32.0
2025-09-24 02:17:52,30.0,32.0
2025-09-24 02:18:09,30.0,32.0
2025-09-24 02:18:27,30.0,32.0
2025-09-24 02:18:47,30.0,32.0
2025-09-24 02:19:05,30.0,32.0
2025-09-24 02:19:23,30.0,32.0
2025-09-24 02:19:40,30.0,32.0
2025-09-24 02:19:58,30.0,32.0
2025-09-24 02:20:18,30.0,32.0
2025-09-24 02:20:36,30.0,32.0
2025-09-24 02:20:54,30.0,32.0
2025-09-24 02:21:12,30.0,32.0
2025-09-24 02:21:30,30.0,32.0
2025-09-24 02:21:47,30.0,32.0
2025-09-24 02:22:05,30.0,32.0
2025-09-24 02:22:25,30.0,32.0
2025-09-24 02:22:43,30.0,32.0
2025-09-24 02:23:01,30.0,32.0
2025-09-24 02:23:18,30.0,32.0
2025-09-24 02:23:36,30.0,32.0
2025-09-24 02:23:54,30.0,32.0
2025-09-24 02:24:11,30.0,32.0
