timestamp,temperature,humidity
2025-09-25 14:25:56,27.0,45.0
2025-09-25 14:26:07,27.0,45.0
2025-09-25 14:26:17,27.0,46.0
2025-09-25 14:26:30,27.0,45.0
2025-09-25 14:26:41,27.0,45.0
2025-09-25 14:26:51,27.0,45.0
2025-09-25 14:27:07,27.0,45.0
2025-09-25 14:27:18,27.0,45.0
2025-09-25 14:27:28,27.0,45.0
2025-09-25 14:27:44,27.0,45.0
2025-09-25 14:27:54,27.0,46.0
2025-09-25 14:28:07,27.0,45.0
2025-09-25 14:28:18,27.0,45.0
2025-09-25 14:28:28,27.0,45.0
2025-09-25 14:28:39,27.0,46.0
2025-09-25 14:28:52,27.0,45.0
2025-09-25 14:29:03,27.0,45.0
2025-09-25 14:29:13,27.0,45.0
2025-09-25 14:29:29,27.0,45.0
2025-09-25 14:29:42,27.0,45.0
2025-09-25 14:29:52,27.0,46.0
2025-09-25 14:30:03,27.0,45.0
2025-09-25 14:30:13,27.0,45.0
2025-09-25 14:30:24,27.0,45.0
2025-09-25 14:30:34,27.0,45.0
2025-09-25 14:30:45,27.0,45.0
2025-09-25 14:30:55,27.0,45.0
2025-09-25 14:31:06,27.0,45.0
2025-09-25 14:31:16,27.0,45.0
2025-09-25 14:31:27,27.0,45.0
2025-09-25 14:31:38,27.0,45.0
2025-09-25 14:31:48,27.0,45.0
2025-09-25 14:31:59,27.0,45.0
2025-09-25 14:32:09,27.0,45.0
2025-09-25 14:32:20,27.0,45.0
2025-09-25 14:32:30,27.0,45.0
2025-09-25 14:32:41,27.0,45.0
2025-09-25 14:32:51,27.0,46.0
2025-09-25 14:33:02,27.0,46.0
2025-09-25 14:33:15,27.0,45.0
2025-09-25 14:33:28,27.0,46.0
2025-09-25 14:33:41,27.0,45.0
2025-09-25 14:33:51,27.0,45.0
2025-09-25 14:34:02,27.0,46.0
2025-09-25 14:34:13,27.0,45.0
2025-09-25 14:34:23,27.0,45.0
2025-09-25 14:34:36,27.0,45.0
2025-09-25 14:34:47,27.0,45.0
2025-09-25 14:34:57,27.0,45.0
2025-09-25 14:35:08,27.0,45.0
2025-09-25 14:35:18,27.0,45.0
2025-09-25 14:35:34,27.0,45.0
2025-09-25 14:35:44,27.0,45.0
2025-09-25 14:35:57,27.0,45.0
2025-09-25 14:36:10,27.0,45.0
2025-09-25 14:36:21,27.0,45.0
2025-09-25 14:36:32,27.0,45.0
2025-09-25 14:36:42,27.0,45.0
2025-09-25 14:36:58,27.0,45.0
2025-09-25 14:37:08,27.0,45.0
2025-09-25 14:37:21,27.0,45.0
2025-09-25 14:37:32,27.0,45.0
2025-09-25 14:37:42,27.0,45.0
2025-09-25 14:37:53,27.0,45.0
2025-09-25 14:38:03,27.0,45.0
2025-09-25 14:38:14,27.0,45.0
2025-09-25 14:38:27,27.0,45.0
2025-09-25 14:38:38,27.0,45.0
2025-09-25 14:38:48,27.0,45.0
2025-09-25 14:38:59,27.0,45.0
2025-09-25 14:39:09,27.0,45.0
2025-09-25 14:39:20,27.0,45.0
2025-09-25 14:39:30,27.0,45.0
2025-09-25 14:39:41,27.0,45.0
2025-09-25 14:39:51,27.0,45.0
2025-09-25 14:40:02,27.0,45.0
2025-09-25 14:40:15,27.0,45.0
2025-09-25 14:40:28,27.0,45.0
2025-09-25 14:40:38,27.0,45.0
2025-09-25 14:40:49,27.0,45.0
2025-09-25 14:41:02,27.0,45.0
2025-09-25 14:41:13,27.0,45.0
2025-09-25 14:41:23,27.0,45.0
2025-09-25 14:41:36,27.0,45.0
2025-09-25 14:41:54,27.0,45.0
2025-09-25 14:42:05,27.0,45.0
2025-09-25 14:42:15,27.0,45.0
2025-09-25 14:42:26,27.0,45.0
2025-09-25 14:42:36,27.0,45.0
2025-09-25 14:42:47,27.0,45.0
2025-09-25 14:42:57,27.0,45.0
2025-09-25 14:43:08,27.0,45.0
2025-09-25 14:43:19,27.0,45.0
2025-09-25 14:43:29,27.0,45.0
2025-09-25 14:43:40,27.0,45.0
2025-09-25 14:43:50,27.0,45.0
2025-09-25 14:44:01,27.0,45.0
2025-09-25 14:44:11,27.0,45.0
2025-09-25 14:44:22,27.0,45.0
2025-09-25 14:44:32,27.0,45.0
2025-09-25 14:44:43,27.0,45.0
2025-09-25 14:44:53,27.0,45.0
2025-09-25 14:45:06,27.0,45.0
2025-09-25 14:45:17,27.0,45.0
2025-09-25 14:45:30,27.0,45.0
2025-09-25 14:45:40,27.0,45.0
2025-09-25 14:45:54,27.0,45.0
2025-09-25 14:46:04,27.0,45.0
2025-09-25 14:46:15,27.0,45.0
2025-09-25 14:46:25,27.0,45.0
2025-09-25 14:46:36,27.0,45.0
2025-09-25 14:46:46,27.0,45.0
2025-09-25 14:46:57,27.0,45.0
2025-09-25 14:47:07,27.0,45.0
2025-09-25 14:47:18,27.0,45.0
2025-09-25 14:47:28,27.0,45.0
2025-09-25 14:47:41,27.0,45.0
2025-09-25 14:47:52,27.0,45.0
2025-09-25 14:48:02,27.0,45.0
2025-09-25 14:48:15,27.0,45.0
2025-09-25 14:48:26,27.0,45.0
2025-09-25 14:48:37,27.0,45.0
2025-09-25 14:48:47,27.0,45.0
2025-09-25 14:48:58,27.0,45.0
2025-09-25 14:49:08,27.0,45.0
2025-09-25 14:49:19,27.0,45.0
2025-09-25 14:49:29,27.0,45.0
2025-09-25 14:49:42,27.0,45.0
2025-09-25 14:49:53,27.0,45.0
2025-09-25 14:50:03,27.0,45.0
2025-09-25 14:50:14,27.0,45.0
2025-09-25 14:50:27,27.0,45.0
2025-09-25 14:50:40,27.0,45.0
2025-09-25 14:50:51,27.0,45.0
2025-09-25 14:51:01,27.0,45.0
2025-09-25 14:51:14,27.0,45.0
2025-09-25 14:51:25,27.0,45.0
2025-09-25 14:51:35,27.0,45.0
2025-09-25 14:51:46,27.0,45.0
2025-09-25 14:51:56,27.0,45.0
2025-09-25 14:52:07,27.0,45.0
2025-09-25 14:52:17,27.0,45.0
2025-09-25 14:52:28,27.0,45.0
2025-09-25 14:52:38,27.0,45.0
2025-09-25 14:52:49,27.0,45.0
2025-09-25 14:52:59,27.0,45.0
2025-09-25 14:53:10,27.0,45.0
2025-09-25 14:53:20,27.0,45.0
2025-09-25 14:53:31,27.0,45.0
2025-09-25 14:53:42,27.0,45.0
2025-09-25 14:53:52,27.0,45.0
2025-09-25 14:54:05,27.0,45.0
2025-09-25 14:54:16,27.0,45.0
2025-09-25 14:54:26,27.0,45.0
2025-09-25 14:54:37,27.0,45.0
2025-09-25 14:54:47,27.0,45.0
2025-09-25 14:54:58,27.0,45.0
2025-09-25 14:55:08,27.0,45.0
2025-09-25 14:55:19,27.0,45.0
2025-09-25 14:55:29,27.0,45.0
2025-09-25 14:55:42,27.0,45.0
2025-09-25 14:55:53,27.0,45.0
2025-09-25 14:56:06,27.0,45.0
2025-09-25 14:56:17,27.0,45.0
2025-09-25 14:56:27,27.0,45.0
2025-09-25 14:56:38,27.0,45.0
2025-09-25 14:56:48,27.0,45.0
2025-09-25 14:56:59,27.0,45.0
2025-09-25 14:57:09,27.0,45.0
2025-09-25 14:57:20,27.0,45.0
2025-09-25 14:57:30,27.0,45.0
2025-09-25 14:57:43,27.0,45.0
2025-09-25 14:57:54,27.0,45.0
2025-09-25 14:58:04,27.0,45.0
2025-09-25 14:58:15,27.0,45.0
2025-09-25 14:58:25,27.0,45.0
2025-09-25 14:58:41,27.0,45.0
2025-09-25 14:58:52,27.0,45.0
2025-09-25 14:59:02,27.0,45.0
2025-09-25 14:59:13,27.0,45.0
2025-09-25 14:59:23,27.0,45.0
2025-09-25 14:59:36,27.0,45.0
2025-09-25 14:59:47,27.0,45.0
2025-09-25 14:59:57,27.0,45.0
2025-09-25 15:00:08,27.0,45.0
2025-09-25 15:00:21,27.0,45.0
2025-09-25 15:00:31,27.0,45.0
2025-09-25 15:00:42,27.0,44.0
2025-09-25 15:00:52,27.0,44.0
2025-09-25 15:01:03,27.0,44.0
2025-09-25 15:01:14,27.0,45.0
2025-09-25 15:01:24,27.0,45.0
2025-09-25 15:01:35,27.0,45.0
2025-09-25 15:01:45,27.0,45.0
2025-09-25 15:01:56,27.0,45.0
2025-09-25 15:02:06,27.0,45.0
2025-09-25 15:02:19,27.0,45.0
2025-09-25 15:02:30,27.0,45.0
2025-09-25 15:02:40,27.0,45.0
2025-09-25 15:02:51,27.0,45.0
2025-09-25 15:03:01,27.0,45.0
2025-09-25 15:03:12,27.0,45.0
2025-09-25 15:03:22,27.0,45.0
2025-09-25 15:03:33,27.0,45.0
2025-09-25 15:03:46,27.0,45.0
2025-09-25 15:03:57,27.0,45.0
2025-09-25 15:04:07,27.0,45.0
2025-09-25 15:04:18,27.0,45.0
2025-09-25 15:04:28,27.0,45.0
2025-09-25 15:04:39,27.0,45.0
2025-09-25 15:04:49,27.0,45.0
2025-09-25 15:05:00,27.0,45.0
2025-09-25 15:05:10,27.0,45.0
2025-09-25 15:05:23,27.0,45.0
2025-09-25 15:05:36,27.0,45.0
2025-09-25 15:05:47,27.0,45.0
2025-09-25 15:05:57,27.0,45.0
2025-09-25 15:06:08,27.0,45.0
2025-09-25 15:06:19,27.0,45.0
2025-09-25 15:06:29,27.0,45.0
2025-09-25 15:06:40,27.0,45.0
2025-09-25 15:06:50,27.0,45.0
2025-09-25 15:07:01,27.0,45.0
2025-09-25 15:07:11,27.0,45.0
2025-09-25 15:07:22,27.0,45.0
2025-09-25 15:07:32,27.0,45.0
2025-09-25 15:07:43,27.0,45.0
2025-09-25 15:07:53,27.0,45.0
2025-09-25 15:08:04,27.0,45.0
2025-09-25 15:08:14,27.0,45.0
2025-09-25 15:08:25,27.0,45.0
2025-09-25 15:08:35,27.0,45.0
2025-09-25 15:08:48,27.0,45.0
2025-09-25 15:09:02,27.0,45.0
2025-09-25 15:09:15,27.0,45.0
2025-09-25 15:09:25,27.0,45.0
2025-09-25 15:09:36,27.0,45.0
2025-09-25 15:09:46,27.0,45.0
2025-09-25 15:09:57,27.0,45.0
2025-09-25 15:10:07,27.0,45.0
2025-09-25 15:10:18,27.0,45.0
2025-09-25 15:10:31,27.0,45.0
2025-09-25 15:10:41,27.0,45.0
2025-09-25 15:10:52,27.0,45.0
2025-09-25 15:11:08,27.0,45.0
2025-09-25 15:11:18,27.0,45.0
2025-09-25 15:11:29,27.0,45.0
2025-09-25 15:11:39,27.0,45.0
2025-09-25 15:11:50,27.0,45.0
2025-09-25 15:12:00,27.0,45.0
2025-09-25 15:12:11,27.0,45.0
2025-09-25 15:12:21,27.0,45.0
2025-09-25 15:12:32,27.0,45.0
2025-09-25 15:12:45,27.0,45.0
2025-09-25 15:12:55,27.0,45.0
2025-09-25 15:13:06,27.0,45.0
2025-09-25 15:13:16,27.0,45.0
2025-09-25 15:13:27,27.0,45.0
2025-09-25 15:13:37,27.0,45.0
2025-09-25 15:13:48,27.0,45.0
2025-09-25 15:14:01,27.0,45.0
2025-09-25 15:14:14,27.0,45.0
2025-09-25 15:14:25,27.0,45.0
2025-09-25 15:14:35,27.0,45.0
2025-09-25 15:14:46,27.0,45.0
2025-09-25 15:14:56,27.0,45.0
2025-09-25 15:15:09,27.0,45.0
2025-09-25 15:15:20,27.0,45.0
2025-09-25 15:15:30,27.0,45.0
2025-09-25 15:15:41,27.0,45.0
2025-09-25 15:15:51,27.0,45.0
2025-09-25 15:16:02,27.0,45.0
2025-09-25 15:16:13,27.0,45.0
2025-09-25 15:16:23,27.0,45.0
2025-09-25 15:16:34,27.0,45.0
2025-09-25 15:16:44,27.0,45.0
2025-09-25 15:16:55,27.0,45.0
2025-09-25 15:17:05,27.0,45.0
2025-09-25 15:17:16,27.0,45.0
2025-09-25 15:17:26,27.0,45.0
2025-09-25 15:17:37,27.0,45.0
2025-09-25 15:17:47,27.0,45.0
2025-09-25 15:17:58,27.0,45.0
2025-09-25 15:18:08,27.0,45.0
2025-09-25 15:18:19,27.0,45.0
2025-09-25 15:18:29,27.0,45.0
2025-09-25 15:18:40,27.0,45.0
2025-09-25 15:18:50,27.0,45.0
2025-09-25 15:19:01,27.0,45.0
2025-09-25 15:19:14,27.0,45.0
2025-09-25 15:19:27,27.0,45.0
2025-09-25 15:19:38,27.0,45.0
2025-09-25 15:19:48,27.0,45.0
2025-09-25 15:19:59,27.0,45.0
2025-09-25 15:20:14,27.0,45.0
2025-09-25 15:20:25,27.0,45.0
2025-09-25 15:20:38,27.0,45.0
2025-09-25 15:20:48,27.0,45.0
2025-09-25 15:20:59,27.0,45.0
2025-09-25 15:21:09,27.0,45.0
2025-09-25 15:21:20,27.0,45.0
2025-09-25 15:21:31,27.0,45.0
2025-09-25 15:21:41,27.0,45.0
2025-09-25 15:21:52,27.0,45.0
2025-09-25 15:22:05,27.0,45.0
2025-09-25 15:22:15,27.0,45.0
2025-09-25 15:22:26,27.0,45.0
2025-09-25 15:22:36,27.0,45.0
2025-09-25 15:22:47,27.0,45.0
2025-09-25 15:22:57,27.0,45.0
2025-09-25 15:23:08,27.0,45.0
2025-09-25 15:23:18,27.0,45.0
2025-09-25 15:23:29,27.0,45.0
2025-09-25 15:23:39,27.0,45.0
2025-09-25 15:23:50,27.0,45.0
2025-09-25 15:24:03,27.0,45.0
2025-09-25 15:24:14,27.0,45.0
2025-09-25 15:24:24,27.0,50.0
2025-09-25 15:24:35,27.0,61.0
2025-09-25 15:24:45,27.0,66.0
2025-09-25 15:24:56,27.0,70.0
2025-09-25 15:25:06,28.0,75.0
2025-09-25 15:25:17,28.0,61.0
2025-09-25 15:25:27,28.0,48.0
2025-09-25 15:25:43,28.0,44.0
2025-09-25 15:25:56,28.0,44.0
2025-09-25 15:26:06,28.0,44.0
2025-09-25 15:26:20,28.0,44.0
2025-09-25 15:26:33,28.0,44.0
2025-09-25 15:26:43,28.0,44.0
2025-09-25 15:26:54,28.0,44.0
2025-09-25 15:27:04,28.0,44.0
2025-09-25 15:27:15,28.0,44.0
2025-09-25 15:27:25,28.0,44.0
2025-09-25 15:27:36,28.0,45.0
2025-09-25 15:27:46,27.0,43.0
2025-09-25 15:27:57,28.0,45.0
2025-09-25 15:28:07,27.0,44.0
2025-09-25 15:28:18,27.0,44.0
2025-09-25 15:28:31,27.0,44.0
2025-09-25 15:28:41,27.0,44.0
2025-09-25 15:28:52,27.0,44.0
2025-09-25 15:29:03,27.0,44.0
2025-09-25 15:29:16,27.0,44.0
2025-09-25 15:29:26,27.0,44.0
2025-09-25 15:29:37,27.0,44.0
2025-09-25 15:29:47,27.0,44.0
2025-09-25 15:29:58,27.0,44.0
2025-09-25 15:30:08,27.0,44.0
2025-09-25 15:30:19,27.0,44.0
2025-09-25 15:30:29,27.0,44.0
2025-09-25 15:30:40,27.0,44.0
2025-09-25 15:30:50,27.0,44.0
2025-09-25 15:31:01,27.0,44.0
2025-09-25 15:31:11,27.0,45.0
2025-09-25 15:31:22,27.0,45.0
2025-09-25 15:31:33,27.0,45.0
2025-09-25 15:31:43,27.0,45.0
2025-09-25 15:31:54,27.0,45.0
2025-09-25 15:32:04,27.0,45.0
2025-09-25 15:32:15,27.0,45.0
2025-09-25 15:32:28,27.0,45.0
2025-09-25 15:32:41,27.0,45.0
2025-09-25 15:32:51,27.0,45.0
2025-09-25 15:33:02,27.0,45.0
2025-09-25 15:33:12,27.0,45.0
2025-09-25 15:33:23,27.0,45.0
2025-09-25 15:33:41,27.0,45.0
2025-09-25 15:33:52,27.0,45.0
2025-09-25 15:34:02,27.0,45.0
2025-09-25 15:34:15,27.0,45.0
2025-09-25 15:34:26,27.0,45.0
2025-09-25 15:34:36,27.0,45.0
2025-09-25 15:34:47,27.0,45.0
2025-09-25 15:34:57,27.0,45.0
2025-09-25 15:35:08,27.0,45.0
2025-09-25 15:35:18,27.0,45.0
2025-09-25 15:35:31,27.0,45.0
2025-09-25 15:35:42,27.0,45.0
2025-09-25 15:35:52,27.0,45.0
2025-09-25 15:36:03,27.0,45.0
2025-09-25 15:36:14,27.0,45.0
2025-09-25 15:36:24,27.0,45.0
2025-09-25 15:36:35,27.0,45.0
2025-09-25 15:36:45,27.0,45.0
2025-09-25 15:36:56,27.0,45.0
2025-09-25 15:37:06,27.0,45.0
2025-09-25 15:37:19,27.0,45.0
2025-09-25 15:37:30,27.0,45.0
2025-09-25 15:37:40,27.0,45.0
2025-09-25 15:37:51,27.0,45.0
2025-09-25 15:38:01,27.0,45.0
2025-09-25 15:38:12,27.0,45.0
2025-09-25 15:38:22,27.0,45.0
2025-09-25 15:38:33,27.0,45.0
2025-09-25 15:38:43,27.0,45.0
2025-09-25 15:38:54,27.0,45.0
2025-09-25 15:39:05,27.0,45.0
2025-09-25 15:39:15,27.0,45.0
2025-09-25 15:39:26,27.0,45.0
2025-09-25 15:39:36,27.0,45.0
2025-09-25 15:39:49,27.0,45.0
2025-09-25 15:40:00,27.0,45.0
2025-09-25 15:40:10,27.0,45.0
2025-09-25 15:40:21,27.0,45.0
2025-09-25 15:40:31,27.0,45.0
2025-09-25 15:40:42,27.0,45.0
2025-09-25 15:40:52,27.0,45.0
2025-09-25 15:41:03,27.0,45.0
2025-09-25 15:41:13,27.0,45.0
2025-09-25 15:41:24,27.0,45.0
2025-09-25 15:41:35,27.0,45.0
2025-09-25 15:41:45,27.0,45.0
2025-09-25 15:41:56,27.0,45.0
2025-09-25 15:42:06,27.0,45.0
2025-09-25 15:42:17,27.0,45.0
2025-09-25 15:42:27,27.0,45.0
2025-09-25 15:42:38,27.0,45.0
2025-09-25 15:42:48,27.0,45.0
2025-09-25 15:42:59,27.0,45.0
2025-09-25 15:43:09,27.0,45.0
2025-09-25 15:43:20,27.0,45.0
2025-09-25 15:43:30,27.0,45.0
2025-09-25 15:43:41,27.0,46.0
2025-09-25 15:43:51,27.0,46.0
2025-09-25 15:44:02,27.0,46.0
2025-09-25 15:44:15,27.0,46.0
2025-09-25 15:44:26,27.0,46.0
2025-09-25 15:44:39,27.0,46.0
2025-09-25 15:44:52,27.0,45.0
2025-09-25 15:45:02,27.0,45.0
2025-09-25 15:45:13,27.0,45.0
2025-09-25 15:45:23,27.0,46.0
2025-09-25 15:45:34,27.0,45.0
2025-09-25 15:45:44,27.0,46.0
2025-09-25 15:45:55,27.0,46.0
2025-09-25 15:46:05,27.0,46.0
2025-09-25 15:46:18,27.0,46.0
2025-09-25 15:46:29,27.0,46.0
2025-09-25 15:46:39,27.0,45.0
2025-09-25 15:46:50,27.0,46.0
2025-09-25 15:47:01,27.0,45.0
2025-09-25 15:47:11,27.0,46.0
2025-09-25 15:47:22,27.0,46.0
2025-09-25 15:47:32,27.0,46.0
2025-09-25 15:47:43,27.0,46.0
2025-09-25 15:47:53,27.0,46.0
2025-09-25 15:48:04,27.0,46.0
2025-09-25 15:48:14,27.0,46.0
2025-09-25 15:48:25,27.0,46.0
2025-09-25 15:48:38,27.0,46.0
2025-09-25 15:48:48,27.0,46.0
2025-09-25 15:48:59,27.0,46.0
2025-09-25 15:49:09,27.0,46.0
2025-09-25 15:49:20,27.0,46.0
2025-09-25 15:49:33,27.0,46.0
2025-09-25 15:49:44,27.0,46.0
2025-09-25 15:49:54,27.0,46.0
2025-09-25 15:50:05,27.0,46.0
2025-09-25 15:50:15,27.0,46.0
2025-09-25 15:50:26,26.0,46.0
2025-09-25 15:50:36,27.0,46.0
2025-09-25 15:50:47,27.0,46.0
2025-09-25 15:50:57,27.0,46.0
2025-09-25 15:51:08,27.0,46.0
2025-09-25 15:51:18,27.0,46.0
2025-09-25 15:51:29,27.0,46.0
2025-09-25 15:51:44,27.0,46.0
2025-09-25 15:51:55,27.0,46.0
2025-09-25 15:52:06,27.0,46.0
2025-09-25 15:52:16,27.0,46.0
2025-09-25 15:52:27,27.0,46.0
2025-09-25 15:52:37,27.0,46.0
2025-09-25 15:52:48,27.0,46.0
2025-09-25 15:52:58,27.0,46.0
2025-09-25 15:53:09,27.0,46.0
2025-09-25 15:53:22,27.0,46.0
2025-09-25 15:53:35,27.0,46.0
2025-09-25 15:53:48,27.0,46.0
2025-09-25 15:53:58,27.0,46.0
2025-09-25 15:54:12,27.0,46.0
2025-09-25 15:54:22,27.0,46.0
2025-09-25 15:54:33,27.0,46.0
2025-09-25 15:54:43,27.0,46.0
2025-09-25 15:54:54,27.0,46.0
2025-09-25 15:55:04,27.0,46.0
2025-09-25 15:55:15,27.0,46.0
2025-09-25 15:55:25,27.0,46.0
2025-09-25 15:55:36,27.0,46.0
2025-09-25 15:55:46,27.0,46.0
2025-09-25 15:55:57,27.0,46.0
2025-09-25 15:56:07,27.0,46.0
2025-09-25 15:56:18,27.0,46.0
2025-09-25 15:56:28,27.0,46.0
2025-09-25 15:56:39,26.0,46.0
2025-09-25 15:56:49,26.0,46.0
2025-09-25 15:57:03,26.0,46.0
2025-09-25 15:57:13,27.0,46.0
2025-09-25 15:57:24,26.0,46.0
2025-09-25 15:57:34,27.0,46.0
2025-09-25 15:57:45,26.0,46.0
2025-09-25 15:57:55,26.0,46.0
2025-09-25 15:58:06,26.0,46.0
2025-09-25 15:58:16,26.0,46.0
2025-09-25 15:58:27,26.0,46.0
2025-09-25 15:58:37,26.0,46.0
2025-09-25 15:58:48,26.0,46.0
2025-09-25 15:58:58,26.0,46.0
2025-09-25 15:59:09,26.0,46.0
2025-09-25 15:59:19,27.0,46.0
2025-09-25 15:59:30,26.0,46.0
2025-09-25 15:59:41,26.0,46.0
2025-09-25 15:59:51,26.0,46.0
2025-09-25 16:00:02,26.0,46.0
2025-09-25 16:00:12,26.0,46.0
2025-09-25 16:00:23,26.0,46.0
2025-09-25 16:00:33,26.0,46.0
2025-09-25 16:00:44,26.0,46.0
2025-09-25 16:00:54,26.0,46.0
2025-09-25 16:01:07,26.0,46.0
2025-09-25 16:01:18,27.0,46.0
2025-09-25 16:01:28,27.0,46.0
2025-09-25 16:01:39,27.0,46.0
2025-09-25 16:01:49,27.0,46.0
2025-09-25 16:02:00,26.0,46.0
2025-09-25 16:02:10,26.0,46.0
2025-09-25 16:02:21,26.0,46.0
2025-09-25 16:02:32,27.0,46.0
2025-09-25 16:02:42,27.0,46.0
2025-09-25 16:03:00,26.0,46.0
2025-09-25 16:03:11,27.0,46.0
2025-09-25 16:03:21,27.0,46.0
2025-09-25 16:03:37,27.0,46.0
2025-09-25 16:03:47,27.0,46.0
2025-09-25 16:04:00,26.0,46.0
2025-09-25 16:04:11,27.0,46.0
2025-09-25 16:04:24,27.0,46.0
2025-09-25 16:04:35,27.0,46.0
2025-09-25 16:04:45,26.0,46.0
2025-09-25 16:04:58,27.0,46.0
2025-09-25 16:05:09,27.0,46.0
2025-09-25 16:05:22,27.0,46.0
2025-09-25 16:05:35,27.0,46.0
2025-09-25 16:05:45,27.0,46.0
2025-09-25 16:05:56,27.0,46.0
2025-09-25 16:06:06,27.0,46.0
2025-09-25 16:06:17,27.0,46.0
2025-09-25 16:06:27,27.0,46.0
2025-09-25 16:06:38,27.0,46.0
2025-09-25 16:06:49,27.0,46.0
2025-09-25 16:06:59,27.0,46.0
2025-09-25 16:07:10,27.0,46.0
2025-09-25 16:07:20,27.0,46.0
2025-09-25 16:07:31,27.0,46.0
2025-09-25 16:07:41,27.0,46.0
2025-09-25 16:07:52,27.0,46.0
2025-09-25 16:08:02,26.0,46.0
2025-09-25 16:08:13,27.0,46.0
2025-09-25 16:08:26,27.0,46.0
2025-09-25 16:08:36,27.0,46.0
2025-09-25 16:08:47,27.0,46.0
2025-09-25 16:08:57,27.0,46.0
2025-09-25 16:09:08,26.0,46.0
2025-09-25 16:09:18,27.0,46.0
2025-09-25 16:09:29,27.0,46.0
2025-09-25 16:09:40,27.0,46.0
2025-09-25 16:09:50,27.0,46.0
2025-09-25 16:10:01,27.0,46.0
2025-09-25 16:10:11,27.0,46.0
2025-09-25 16:10:22,26.0,46.0
2025-09-25 16:10:32,26.0,46.0
2025-09-25 16:10:43,27.0,46.0
2025-09-25 16:10:53,26.0,46.0
2025-09-25 16:11:04,27.0,46.0
2025-09-25 16:11:14,27.0,46.0
2025-09-25 16:11:25,27.0,46.0
2025-09-25 16:11:35,27.0,46.0
2025-09-25 16:11:46,27.0,46.0
2025-09-25 16:11:59,27.0,46.0
2025-09-25 16:12:10,27.0,46.0
2025-09-25 16:12:23,27.0,46.0
2025-09-25 16:12:33,27.0,46.0
2025-09-25 16:12:49,27.0,46.0
2025-09-25 16:13:02,27.0,46.0
2025-09-25 16:13:12,27.0,46.0
2025-09-25 16:13:23,27.0,46.0
2025-09-25 16:13:36,27.0,46.0
2025-09-25 16:13:46,27.0,46.0
2025-09-25 16:13:57,27.0,46.0
2025-09-25 16:14:07,27.0,46.0
2025-09-25 16:14:18,27.0,46.0
2025-09-25 16:14:29,27.0,46.0
2025-09-25 16:14:39,27.0,46.0
2025-09-25 16:14:50,27.0,46.0
2025-09-25 16:15:00,27.0,46.0
2025-09-25 16:15:11,27.0,46.0
2025-09-25 16:15:24,27.0,46.0
2025-09-25 16:15:34,27.0,46.0
2025-09-25 16:15:47,27.0,46.0
2025-09-25 16:15:58,27.0,46.0
2025-09-25 16:16:08,27.0,46.0
2025-09-25 16:16:19,27.0,46.0
2025-09-25 16:16:29,27.0,46.0
2025-09-25 16:16:40,27.0,46.0
2025-09-25 16:16:50,27.0,46.0
2025-09-25 16:17:04,27.0,46.0
2025-09-25 16:17:17,27.0,46.0
2025-09-25 16:17:27,27.0,46.0
2025-09-25 16:17:38,27.0,46.0
2025-09-25 16:17:53,27.0,46.0
2025-09-25 16:18:04,27.0,46.0
2025-09-25 16:18:17,27.0,46.0
2025-09-25 16:18:27,27.0,46.0
2025-09-25 16:18:40,27.0,46.0
2025-09-25 16:18:51,27.0,46.0
2025-09-25 16:19:01,27.0,46.0
2025-09-25 16:19:12,27.0,46.0
2025-09-25 16:19:23,27.0,46.0
2025-09-25 16:19:33,27.0,46.0
2025-09-25 16:19:44,27.0,46.0
2025-09-25 16:19:54,27.0,46.0
2025-09-25 16:20:05,27.0,46.0
2025-09-25 16:20:15,27.0,46.0
2025-09-25 16:20:26,27.0,46.0
2025-09-25 16:20:36,27.0,46.0
2025-09-25 16:20:47,27.0,46.0
2025-09-25 16:20:57,27.0,46.0
2025-09-25 16:21:08,27.0,46.0
2025-09-25 16:21:18,27.0,46.0
2025-09-25 16:21:29,27.0,46.0
2025-09-25 16:21:39,27.0,46.0
2025-09-25 16:21:50,27.0,46.0
2025-09-25 16:22:01,27.0,46.0
2025-09-25 16:22:11,27.0,46.0
2025-09-25 16:22:22,27.0,46.0
2025-09-25 16:22:37,27.0,46.0
2025-09-25 16:22:50,27.0,46.0
2025-09-25 16:23:03,27.0,46.0
2025-09-25 16:23:14,27.0,46.0
2025-09-25 16:23:24,27.0,46.0
2025-09-25 16:23:35,27.0,46.0
2025-09-25 16:23:45,27.0,46.0
2025-09-25 16:23:56,27.0,46.0
2025-09-25 16:24:06,27.0,46.0
2025-09-25 16:24:17,27.0,45.0
2025-09-25 16:24:28,27.0,45.0
2025-09-25 16:24:38,27.0,45.0
2025-09-25 16:24:49,27.0,45.0
2025-09-25 16:25:02,27.0,45.0
2025-09-25 16:25:12,27.0,45.0
2025-09-25 16:25:23,27.0,45.0
2025-09-25 16:25:33,27.0,46.0
2025-09-25 16:25:44,27.0,45.0
2025-09-25 16:25:57,27.0,45.0
2025-09-25 16:26:07,27.0,46.0
2025-09-25 16:26:18,27.0,46.0
2025-09-25 16:26:28,27.0,46.0
2025-09-25 16:26:39,27.0,46.0
2025-09-25 16:26:50,27.0,45.0
2025-09-25 16:27:00,27.0,45.0
2025-09-25 16:27:11,27.0,45.0
2025-09-25 16:27:21,27.0,45.0
2025-09-25 16:27:32,27.0,46.0
2025-09-25 16:27:42,27.0,45.0
2025-09-25 16:27:55,27.0,46.0
2025-09-25 16:28:08,27.0,45.0
